Fold,Epoch,Train Loss,Train Acc,Train F1,Val Loss,Val Acc,Val F1,Val Precision,Val Recall
7,10,0.40338032328805257,0.817243920412675,0.816414481209283,0.9718291521072387,0.627906976744186,0.6149467705818331,0.7141114662551894,0.627906976744186
7,11,0.39228582104971244,0.8253500368459837,0.8245020167321544,0.6463571608066558,0.6877076411960132,0.6850140367211913,0.740061508079364,0.6877076411960132
7,12,0.37107894898847094,0.8400884303610906,0.8393374193076372,0.7717709302902221,0.6877076411960132,0.6839454159504342,0.7466575796053453,0.6877076411960132
7,13,0.38400377229202626,0.8249815770081061,0.8237348243374628,0.7740383744239807,0.6478405315614618,0.6335513799406088,0.7491462566638337,0.6478405315614618
7,14,0.35426680639732716,0.8349299926308033,0.8344064283295034,1.0710981607437133,0.6013289036544851,0.5659673996377738,0.7662604596021559,0.6013289036544851
7,15,0.35680459405100623,0.8393515106853353,0.8388183493329482,0.8980528593063355,0.6511627906976745,0.6375230171179159,0.7509237122364703,0.6511627906976745
7,16,0.3400916786387909,0.8404568901989683,0.8395655708674372,0.5873605728149414,0.7209302325581395,0.7189624329159212,0.7732872407291012,0.7209302325581395
7,17,0.33796912604986235,0.8485630066322771,0.8478397699086662,0.838953948020935,0.6677740863787376,0.6552652660567156,0.7697953045971389,0.6677740863787376
7,18,0.3416226201279219,0.8511422254974208,0.850558853481102,0.8737323403358459,0.6511627906976745,0.6394912652355463,0.7412605113601791,0.6511627906976745
7,19,0.3253448269394941,0.8585114222549742,0.8581641276208607,0.6576898574829102,0.7209302325581395,0.7185231817508517,0.7766970591507996,0.7209302325581395
7,20,0.3172665512145952,0.8515106853352985,0.8510505609421951,0.6121970236301422,0.7242524916943521,0.7225157586225162,0.7752539843035293,0.7242524916943521
7,21,0.2904064679561659,0.8695652173913043,0.8690738519567128,0.7595943987369538,0.6943521594684385,0.6882375721011761,0.7694668378044217,0.6943521594684385
7,22,0.2827473230833231,0.8725128960943257,0.8723046680501828,0.801888620853424,0.6710963455149501,0.6591807493869208,0.7714332199149608,0.6710963455149501
7,23,0.30039739227572154,0.8673544583640383,0.8671728565994584,0.6453305721282959,0.7142857142857143,0.7130930294195601,0.7597474348855564,0.7142857142857143
7,24,0.28545969967232193,0.8706705969049373,0.8702318112245976,0.6675736248493195,0.7142857142857143,0.7108436784227377,0.7765145848915482,0.7142857142857143
7,25,0.27143220187619677,0.8795136330140014,0.8790688382499733,0.8969329476356507,0.6910299003322259,0.6845086298382649,0.7676653728495774,0.6910299003322259
7,26,0.2649994852931,0.8831982313927782,0.8831203534671247,0.4268522024154663,0.7973421926910299,0.7984281382742523,0.8034693461338456,0.7973421926910299
7,27,0.24048376083374023,0.8953574060427414,0.8951296968216111,0.7247507870197296,0.7308970099667774,0.7308970099667774,0.7674286303626642,0.7308970099667774
7,28,0.25934182159429375,0.8854089904200442,0.8851357479051954,0.6403050482273102,0.7541528239202658,0.7547228193603022,0.7851272162542289,0.7541528239202658
7,29,0.23342817536620206,0.8968312453942521,0.8965924380459112,0.5865878522396087,0.7641196013289037,0.7654835098339083,0.7810460856972485,0.7641196013289037
7,30,0.2336102516152138,0.9016212232866617,0.9014539666128762,0.6913245975971222,0.7475083056478405,0.7484622623366214,0.7734832199264484,0.7475083056478405
7,31,0.22097577622463538,0.9071481208548269,0.9069588331877746,0.565531212091446,0.7840531561461794,0.7853018047775218,0.8011201976318255,0.7840531561461794
7,32,0.21275611221790314,0.9056742815033162,0.905545142470726,0.6854774594306946,0.7441860465116279,0.7439093290988894,0.784225158562368,0.7441860465116279
7,33,0.21013844853570296,0.9145173176123802,0.9144114280570657,0.575045645236969,0.7906976744186046,0.791981038858715,0.8024816469017917,0.7906976744186046
7,34,0.2032474411088367,0.9115696389093588,0.9115161675090918,0.7297750413417816,0.7740863787375415,0.775075125355799,0.7983745831668069,0.7740863787375415
7,35,0.1909283505276192,0.9156226971260133,0.9154792447728414,0.9512716770172119,0.6810631229235881,0.6760116382245518,0.7462250489016615,0.6810631229235881
7,36,0.21831459725318952,0.9104642593957258,0.9103820641235616,1.0304187297821046,0.6611295681063123,0.6502479204656157,0.75143737641742,0.6611295681063123
7,37,0.19538264496381894,0.9119380987472365,0.9117883820991664,0.7032368779182434,0.7408637873754153,0.7401199323223947,0.785188365307935,0.7408637873754153
7,38,0.18477635830640793,0.922623434045689,0.9225670166657718,0.6329430937767029,0.7807308970099668,0.7819691293879999,0.7987441014029668,0.7807308970099668
7,39,0.16708987639393919,0.9303610906411202,0.9302882890833215,0.7285006046295166,0.7807308970099668,0.7816905628453342,0.8051520272515639,0.7807308970099668
7,40,0.17071827345116194,0.9277818717759764,0.927720142681292,0.713731175661087,0.7574750830564784,0.7587144670687334,0.7782405280271435,0.7574750830564784
7,41,0.17664234911979632,0.9255711127487104,0.925439579822743,1.069048184156418,0.7043189368770764,0.7028819589810329,0.7505019897046474,0.7043189368770764
7,42,0.17878374370724656,0.918201915991157,0.9180463098880629,0.7500012338161468,0.7873754152823921,0.7886784702913194,0.7999779982838662,0.7873754152823921
7,43,0.14312282317253047,0.9414148857774502,0.9414319555692298,0.5842639029026031,0.8006644518272426,0.801882938440284,0.8116401703493946,0.8006644518272426
7,44,0.1251142119425674,0.9495210022107591,0.9494935978862596,0.8105282783508301,0.7574750830564784,0.7584666104348399,0.7825489126802416,0.7574750830564784
7,45,0.11963166712328445,0.9554163596168017,0.9553976258859723,0.8117608964443207,0.7641196013289037,0.7647603188033483,0.7941614834428262,0.7641196013289037
7,46,0.10818404695668886,0.9568901989683124,0.95688251136355,0.8302286207675934,0.7508305647840532,0.7515073790176217,0.7804457156179485,0.7508305647840532
7,47,0.11061713350720184,0.9550478997789241,0.955015123967734,0.774295550584793,0.7674418604651163,0.7685785233463355,0.7894017870039827,0.7674418604651163
7,48,0.10801736984488576,0.9609432571849669,0.9609432571849669,0.9048569202423096,0.760797342192691,0.76091879166575,0.7973953032281604,0.760797342192691
7,49,0.10675190584084322,0.9568901989683124,0.9568876490407688,0.8283365726470947,0.7774086378737541,0.7786306791113945,0.7963848044801828,0.7774086378737541
7,50,0.10257557225088741,0.9642593957258658,0.9642530222415753,0.8321760892868042,0.7674418604651163,0.7684596878662637,0.7915971390820498,0.7674418604651163
7,51,0.08586580652830213,0.9686809137803979,0.9686936253480913,0.7749662518501281,0.7740863787375415,0.7752862386362533,0.7940417111415016,0.7740863787375415
7,52,0.09352877835721471,0.9627855563743551,0.9627607435336896,0.7181094348430633,0.7807308970099668,0.781802607726545,0.8029013020779596,0.7807308970099668
7,53,0.09759194001035634,0.9609432571849669,0.9609196406498489,0.9456681728363037,0.770764119601329,0.7713867886962119,0.8010193673552651,0.770764119601329
7,54,0.09417617988101272,0.9642593957258658,0.9642487209540074,0.8968188464641571,0.7674418604651163,0.7679810453408263,0.7988791173048775,0.7674418604651163
7,55,0.08597543376476266,0.9653647752394989,0.96535233126595,0.9733423590660095,0.760797342192691,0.7613519323505644,0.7920031667795532,0.760797342192691
7,56,0.08189627190315446,0.9686809137803979,0.9686790612689347,0.9627455294132232,0.7674418604651163,0.7679810453408263,0.7988791173048775,0.7674418604651163
7,57,0.08092450146931549,0.9668386145910096,0.9668386145910096,0.8952428460121155,0.7840531561461794,0.7850558167961966,0.8073936568722135,0.7840531561461794
7,58,0.08129036669121233,0.9701547531319086,0.9701422123699484,1.1353154182434082,0.7475083056478405,0.7457279154953572,0.8023435395528419,0.7475083056478405
7,59,0.0736175122302632,0.9716285924834193,0.9716235331196013,0.9091157376766205,0.7940199335548173,0.7949214378244049,0.818706915421078,0.7940199335548173
7,60,0.07253685238402943,0.9734708916728076,0.9734515485711218,1.0145784378051759,0.7674418604651163,0.7677807168146681,0.8015503875968992,0.7674418604651163
8,1,0.6355001857114393,0.6282240235814296,0.6173900761102644,0.6287715792655945,0.6146179401993356,0.5008185276132696,0.7687707641196012,0.6146179401993356
8,2,0.5509050599364347,0.7225497420781135,0.7181452939208017,0.6252430081367493,0.654485049833887,0.5777140525732936,0.7673927488083201,0.654485049833887
8,3,0.517893570107083,0.7450257921886514,0.7417981622479337,0.5229105949401855,0.7574750830564784,0.7557013987595635,0.756005455564397,0.7574750830564784
8,4,0.4959664864595546,0.7689756816507001,0.7663638364963269,0.5432911932468414,0.7009966777408638,0.6753276679361477,0.7229643041231532,0.7009966777408638
8,5,0.4690772080144217,0.7741341193809874,0.7718073821079298,0.531075656414032,0.707641196013289,0.6780939740429612,0.7421658858574328,0.707641196013289
8,6,0.4509558344996253,0.7885040530582167,0.7864700018432995,0.48417903780937194,0.7674418604651163,0.7553020259164752,0.7850912223005246,0.7674418604651163
8,7,0.44594831591428713,0.7943994104642594,0.7931995415993446,0.6405833125114441,0.7342192691029901,0.7028896131728711,0.7966349741074084,0.7342192691029901
8,8,0.41924333433772243,0.8043478260869565,0.8029194700184814,0.6026967406272888,0.7375415282392026,0.7088643880744602,0.7929012136416029,0.7375415282392026
8,9,0.4217937304530033,0.8069270449521002,0.8057679116114222,0.44432982206344607,0.8106312292358804,0.8082494799428758,0.8113032711839482,0.8106312292358804
8,10,0.3983039828233941,0.8179808400884304,0.8169488885196761,0.4988593220710754,0.7807308970099668,0.7741601016998815,0.7869944674284491,0.7807308970099668
8,11,0.3961356316888055,0.8157700810611643,0.8151857459034638,0.47030830979347227,0.8039867109634552,0.7983788435179664,0.8115748993868677,0.8039867109634552
8,12,0.39572087172852005,0.818349299926308,0.8171503738034719,0.43368380069732665,0.7807308970099668,0.7785755584515703,0.7799251975621337,0.7807308970099668
8,13,0.3736412618742433,0.8260869565217391,0.8254318026089505,0.44315409660339355,0.7840531561461794,0.7824738482105702,0.7830535369829676,0.7840531561461794
8,14,0.3897350735442583,0.8275607958732498,0.8271855567342044,0.5452889144420624,0.760797342192691,0.7413956711910369,0.7991692445007266,0.760797342192691
8,15,0.3440151900746102,0.8434045689019897,0.8427061526310848,0.4923834681510925,0.7940199335548173,0.7908146510269867,0.7950218288333938,0.7940199335548173
8,16,0.3414066849752914,0.8489314664701547,0.8486440858293053,0.4933488070964813,0.7873754152823921,0.7815746453620208,0.7928705406881045,0.7873754152823921
8,17,0.3368937168703523,0.8500368459837878,0.8496155346323574,0.5804661273956299,0.7641196013289037,0.7530548003827678,0.7778347648136524,0.7641196013289037
8,18,0.3475505442813385,0.8422991893883567,0.841608174771338,0.4288745641708374,0.8106312292358804,0.810729674887179,0.810846221890423,0.8106312292358804
8,19,0.3160663299089254,0.8596168017686072,0.8593402033118256,0.4462424278259277,0.8039867109634552,0.8034069021514423,0.8032800577128046,0.8039867109634552
8,20,0.3038051402152971,0.8640383198231393,0.8635158311628027,0.4765540659427643,0.8172757475083057,0.8156375489020422,0.8171724236595718,0.8172757475083057
8,21,0.32395536747089654,0.846352247605011,0.8458761387416759,0.4747063159942627,0.7906976744186046,0.791356146246593,0.7928727757951642,0.7906976744186046
8,22,0.312392667628998,0.8570375829034635,0.8564554325414825,0.45709348320960996,0.8272425249169435,0.826374555507099,0.8267099326313709,0.8272425249169435
8,23,0.2930508450020191,0.8714075165806927,0.870893742111211,0.4613678872585297,0.7873754152823921,0.785285390013644,0.7867339208850683,0.7873754152823921
8,24,0.2958193830279417,0.8647752394988946,0.8644902961266555,0.47395120859146117,0.7873754152823921,0.7879636479391681,0.7891801763545074,0.7873754152823921
8,25,0.28879026999307233,0.8728813559322034,0.872392850274165,0.4965370297431946,0.7807308970099668,0.782058768906956,0.7950281725931521,0.7807308970099668
8,26,0.2764032032600669,0.872144436256448,0.8718750211333772,0.5031228482723236,0.8039867109634552,0.801136682968188,0.8050526900990812,0.8039867109634552
8,27,0.26997490123260853,0.8806190125276345,0.8804080389236075,0.6461767852306366,0.8073089700996677,0.799844087800468,0.8217080088490277,0.8073089700996677
8,28,0.275488153793091,0.8732498157700811,0.872920820116727,0.4885824918746948,0.8106312292358804,0.8095400286360391,0.8099416689205842,0.8106312292358804
8,29,0.25647982157940086,0.8898305084745762,0.8895678090792714,0.49238893389701843,0.7973421926910299,0.7983436433124238,0.8023183590928789,0.7973421926910299
8,30,0.23945767519085906,0.8986735445836403,0.8985933146919343,0.5087911725044251,0.7807308970099668,0.7807308970099668,0.7807308970099668,0.7807308970099668
8,31,0.22853759485621786,0.9027266028002948,0.9026311223203575,0.5343718826770782,0.7906976744186046,0.7919750835541703,0.8041492446583917,0.7906976744186046
8,32,0.24390724838473077,0.8865143699336773,0.886373792420587,0.4740455687046051,0.8239202657807309,0.8236204739493909,0.8234875002043488,0.8239202657807309
8,33,0.2141473052460094,0.9027266028002948,0.9025934281729362,0.520815771818161,0.7940199335548173,0.7944191197300986,0.7951006001548497,0.7940199335548173
8,34,0.20944660260926845,0.9053058216654385,0.9052188908631909,0.5557407140731812,0.813953488372093,0.8132795910842117,0.8132679864180921,0.813953488372093
8,35,0.18115907335697218,0.91930729550479,0.9192434033364858,0.5868013739585877,0.8039867109634552,0.803141720106914,0.8031879615523454,0.8039867109634552
8,36,0.18448116335757944,0.918201915991157,0.9181524549459098,0.5770651042461395,0.7774086378737541,0.7779348171239149,0.7788919488382815,0.7774086378737541
8,37,0.1684995898327162,0.9288872512896095,0.9287945378593537,0.6054388642311096,0.7840531561461794,0.7839357631599514,0.7838358909455255,0.7840531561461794
8,38,0.17335041733675224,0.923728813559322,0.9236392716989685,0.5837063908576965,0.7774086378737541,0.7785085918349571,0.7825055199026021,0.7774086378737541
8,39,0.15302670469810797,0.9347826086956522,0.9347391248065648,0.6385461091995239,0.7906976744186046,0.7915005434625253,0.7937196866061436,0.7906976744186046
8,40,0.1588506616305473,0.9325718496683861,0.9325836965213168,0.6028150320053101,0.7774086378737541,0.7761259985721864,0.7762690632964675,0.7774086378737541
8,41,0.16076413282128268,0.9299926308032425,0.9299759443086825,0.6253289699554443,0.8073089700996677,0.8066110050515051,0.8065694699944171,0.8073089700996677
8,42,0.15989553269951842,0.9329403095062638,0.9327943831744125,0.5711061537265778,0.8039867109634552,0.8028572226232685,0.803207147795761,0.8039867109634552
8,43,0.14371899272813354,0.9369933677229182,0.9370044377330337,0.6441283345222473,0.7906976744186046,0.7915005434625253,0.7937196866061436,0.7906976744186046
8,44,0.13363562195106996,0.9436256448047163,0.9436223102840824,0.6932162761688232,0.7940199335548173,0.7935424343098763,0.7933504438631679,0.7940199335548173
8,45,0.1297415170905202,0.947310243183493,0.9472945061486915,0.6463555753231048,0.7840531561461794,0.7850107167549485,0.7880627894274944,0.7840531561461794
8,46,0.12606810700408247,0.9454679439941046,0.9454483513548998,0.6491819202899933,0.8106312292358804,0.8112269894612033,0.8127034471741794,0.8106312292358804
8,47,0.11906271947677745,0.9487840825350037,0.9487749493977217,0.7354009985923767,0.8106312292358804,0.8109131519533097,0.8113575530956192,0.8106312292358804
8,48,0.121373015044387,0.9502579218865144,0.9502430652452681,0.7314709007740021,0.7973421926910299,0.7967427293430165,0.7965921818135901,0.7973421926910299
8,49,0.11621924394438433,0.951731761238025,0.9516995782466666,0.7125087797641754,0.8039867109634552,0.8036529804342274,0.8034817421062287,0.8039867109634552
8,50,0.1191193372184454,0.9521002210759028,0.9521436542384261,0.715942770242691,0.7940199335548173,0.7923459908660754,0.7932837246578726,0.7940199335548173
8,51,0.10153588561644387,0.9613117170228445,0.9612762005472181,0.7221260607242584,0.7906976744186046,0.7894916105977274,0.7897381055461143,0.7906976744186046
8,52,0.08782529605682506,0.9642593957258658,0.9642487209540074,0.7005070567131042,0.8006644518272426,0.8010507610291278,0.8017218462034201,0.8006644518272426
8,53,0.09380173687498237,0.9638909358879882,0.963919732051094,0.7456406116485595,0.8006644518272426,0.7983450983255558,0.8007602286672055,0.8006644518272426
8,54,0.08866316123410713,0.9642593957258658,0.9642127988205041,0.7394947111606598,0.8073089700996677,0.8057430237134254,0.8068374236416247,0.8073089700996677
8,55,0.08274361118674278,0.9668386145910096,0.9668613979018393,0.7617483854293823,0.8039867109634552,0.8034069021514423,0.8032800577128046,0.8039867109634552
8,56,0.08057064489396505,0.9672070744288872,0.9671892716195407,0.7493354260921479,0.7940199335548173,0.7944191197300986,0.7951006001548497,0.7940199335548173
8,57,0.07801538519561291,0.9668386145910096,0.9668267001482499,0.7566662073135376,0.8006644518272426,0.8013626185428904,0.8031953580286447,0.8006644518272426
8,58,0.080923356375722,0.9705232129697863,0.9705232129697863,0.746805340051651,0.8073089700996677,0.8066110050515051,0.8065694699944171,0.8073089700996677
8,59,0.07755933121539825,0.9664701547531319,0.9664681714761536,0.7789020895957947,0.8006644518272426,0.8010507610291278,0.8017218462034201,0.8006644518272426
8,60,0.07903873101743154,0.9716285924834193,0.9716096757633079,0.7780588030815124,0.7940199335548173,0.7944191197300986,0.7951006001548497,0.7940199335548173
9,1,0.6354264672412429,0.6363301400147384,0.6273124006193658,0.6080991268157959,0.7009966777408638,0.6831357294583137,0.7097607541959702,0.7009966777408638
9,2,0.5398430436156517,0.735445836403832,0.7320405849822047,0.5701658606529236,0.7408637873754153,0.7387578594766756,0.7390689287228639,0.7408637873754153
9,3,0.48422433262647585,0.7693441414885778,0.765161860272205,0.5475722312927246,0.7109634551495017,0.7108063291525502,0.7106649791699625,0.7109634551495017
9,4,0.4688745189544766,0.7807663964627856,0.7788044844334895,0.5638184964656829,0.7342192691029901,0.7306191550070663,0.7324733685878875,0.7342192691029901
9,5,0.4414849856565165,0.7943994104642594,0.7927690913854587,0.5074803709983826,0.7541528239202658,0.7546292719359242,0.7553731238634278,0.7541528239202658
9,6,0.4178547394830127,0.8095062638172439,0.8079083604240563,0.584735906124115,0.7275747508305648,0.7247714016922141,0.7876522702104097,0.7275747508305648
9,7,0.416269113851148,0.8028739867354459,0.8015729208617798,0.5412674665451049,0.7475083056478405,0.7483926501543277,0.750333337780802,0.7475083056478405
9,8,0.415526247301767,0.8154016212232866,0.8144905246549363,0.5202814042568207,0.7408637873754153,0.7383165690791285,0.7390728576245253,0.7408637873754153
9,9,0.3917001121959021,0.8220338983050848,0.8208898992882302,0.5565302014350891,0.7375415282392026,0.7381619485490933,0.7391901479558008,0.7375415282392026
9,10,0.39634381130684254,0.819454679439941,0.8184310837543347,0.5348174929618835,0.7242524916943521,0.7256151212283798,0.7296712820618643,0.7242524916943521
9,11,0.3786063443782718,0.8305084745762712,0.8297124720772192,0.4979909360408783,0.7408637873754153,0.7411270896145795,0.7414561281516393,0.7408637873754153
9,12,0.3784426953210387,0.8290346352247605,0.8280368948066233,0.4583273768424988,0.7940199335548173,0.7942292250782556,0.7945092585438718,0.7940199335548173
9,13,0.3715852939112242,0.8301400147383935,0.8293824385010121,0.5629781663417817,0.7508305647840532,0.7523512899454409,0.7642161240466547,0.7508305647840532
9,14,0.3687227919351223,0.8319823139277819,0.8311932331895913,0.5432011187076569,0.7441860465116279,0.7457175099641806,0.7592194231966419,0.7441860465116279
9,15,0.34198538092679753,0.8522476050110538,0.8517021533279489,0.5693643867969513,0.7541528239202658,0.7549130192699248,0.7826513878574975,0.7541528239202658
9,16,0.3478782034890596,0.847457627118644,0.8469059595260247,0.6096930563449859,0.7574750830564784,0.7584666104348399,0.7825489126802416,0.7574750830564784
9,17,0.333444626525391,0.8511422254974208,0.8507133214701821,0.5644579768180847,0.7674418604651163,0.7683205047837302,0.7939062305683373,0.7674418604651163
9,18,0.317150705082472,0.8695652173913043,0.8690340802053731,0.5935534596443176,0.760797342192691,0.761536991722089,0.7894918745837526,0.760797342192691
9,19,0.3082192030756973,0.871039056742815,0.8709124727732008,0.7054869651794433,0.7408637873754153,0.7394209609153757,0.7916358579979612,0.7408637873754153
9,20,0.314648182586182,0.8596168017686072,0.8591817958287254,0.5600354731082916,0.7508305647840532,0.751786361264911,0.7540844244674615,0.7508305647840532
9,21,0.29764524622018945,0.869933677229182,0.8694535165206134,0.6541041612625123,0.7242524916943521,0.7259354275396211,0.7375940436388302,0.7242524916943521
9,22,0.2897784592107285,0.8658806190125277,0.8655887663488256,0.6784490346908569,0.7475083056478405,0.7487423967760215,0.7691525143930171,0.7475083056478405
9,23,0.31278118664442106,0.864406779661017,0.8639567719140483,0.5890969514846802,0.7375415282392026,0.7385483005323732,0.7408726704212341,0.7375415282392026
9,24,0.29772155991820404,0.8651436993367723,0.8647936632637272,0.7149558782577514,0.7408637873754153,0.7407264966667402,0.7792880873279544,0.7408637873754153
9,25,0.26469261511120684,0.8817243920412675,0.8814751636421154,0.6160819828510284,0.7641196013289037,0.7654835098339083,0.7810460856972485,0.7641196013289037
9,26,0.27704334848148876,0.8758290346352248,0.8754979211383899,0.7472752332687378,0.717607973421927,0.7169720185351142,0.7589181580717969,0.717607973421927
9,27,0.2505392830732257,0.8905674281503316,0.8902911163107661,0.5634283721446991,0.7740863787375415,0.7751480028976095,0.77866831673089,0.7740863787375415
9,28,0.2545156028381614,0.89240972733972,0.8920997273992405,0.6475850403308868,0.7275747508305648,0.7292116303319834,0.7372518321735217,0.7275747508305648
9,29,0.22804945551378783,0.9030950626381724,0.9029687225751813,0.7247981905937195,0.7308970099667774,0.732226805054202,0.7362755617919564,0.7308970099667774
9,30,0.2216190189816231,0.9123065585851142,0.9122535327798493,0.7163463830947876,0.7541528239202658,0.7551722278913692,0.7578553950779463,0.7541528239202658
9,31,0.2225789928505587,0.9045689019896831,0.9043007947660455,0.703758054971695,0.7574750830564784,0.7589621561378761,0.7692759235220347,0.7574750830564784
9,32,0.20201034462729164,0.9167280766396463,0.9165809160393066,0.7258105278015137,0.7475083056478405,0.7487423967760215,0.7691525143930171,0.7475083056478405
9,33,0.2039002753620924,0.9093588798820929,0.909186451497583,0.6798210740089417,0.770764119601329,0.7721364699679022,0.7859084437157526,0.770764119601329
9,34,0.17634617745183234,0.9211495946941783,0.9211770950190962,0.6764875769615173,0.7774086378737541,0.7770296557473431,0.7768073979754019,0.7774086378737541
9,35,0.18729193577932757,0.9200442151805454,0.919853560435458,0.7478647589683532,0.7308970099667774,0.7324530182612194,0.7475892324729534,0.7308970099667774
9,36,0.1845234337934228,0.9263080324244657,0.9262992931761618,0.7014198124408721,0.760797342192691,0.7617891947051161,0.764459989460093,0.760797342192691
9,37,0.17518017285091933,0.9314664701547531,0.9313360974737823,0.7179058194160461,0.760797342192691,0.7616351422514683,0.7635488428427627,0.760797342192691
9,38,0.18347748854132587,0.9196757553426677,0.919685187226206,0.6993862509727478,0.770764119601329,0.7714853030319827,0.7730421044161491,0.770764119601329
9,39,0.16673506969629331,0.924834193072955,0.9247980088126058,0.7520739316940308,0.7674418604651163,0.7685347088651862,0.7720645189274936,0.7674418604651163
9,40,0.15861883486599423,0.9355195283714075,0.9354354617895693,0.7406832337379455,0.7807308970099668,0.7817612969300328,0.7852721145342862,0.7807308970099668
9,41,0.14833162274471548,0.9395725865880619,0.9395508758256997,0.892808735370636,0.770764119601329,0.7721364699679022,0.7859084437157526,0.770764119601329
9,42,0.14642978269000387,0.9380987472365512,0.9380689484339106,0.7842830657958985,0.7508305647840532,0.7522472313982507,0.7584399606877759,0.7508305647840532
9,43,0.14214075755241307,0.9421518054532056,0.9421483837555615,0.9286856651306152,0.7674418604651163,0.7688128814118422,0.7834691549599728,0.7674418604651163
9,44,0.1447632829983567,0.9366249078850405,0.9365707374550113,0.877038037776947,0.7441860465116279,0.7448809091247582,0.7735878317055097,0.7441860465116279
9,45,0.12308414081154867,0.9443625644804716,0.9443114884059992,0.8192039012908936,0.770764119601329,0.7721697092262116,0.7825582128739375,0.770764119601329
9,46,0.11641042194394179,0.952837140751658,0.9528258993237441,0.8322987079620361,0.770764119601329,0.7720674528863908,0.7782760872580899,0.770764119601329
9,47,0.11323537842132324,0.952837140751658,0.9528144369020273,0.8827293038368225,0.7541528239202658,0.7556556240763502,0.7651963137123282,0.7541528239202658
9,48,0.1090898483471815,0.9557848194546794,0.955800240197624,0.8526709794998169,0.7774086378737541,0.7787270809819761,0.7862257638773686,0.7774086378737541
9,49,0.10198867260370144,0.9591009579955785,0.9590685742938352,0.9129526495933533,0.7541528239202658,0.7556594812743382,0.7667378055488329,0.7541528239202658
9,50,0.10649399078169534,0.9557848194546794,0.9557848194546794,0.9173896312713623,0.7774086378737541,0.7787734857703794,0.7891993575498889,0.7774086378737541
9,51,0.09381839204146418,0.9616801768607222,0.9616846764748873,0.9177276253700256,0.770764119601329,0.7721697092262116,0.7825582128739375,0.770764119601329
9,52,0.10069997894556024,0.9602063375092115,0.9601773228566826,0.9465665698051453,0.7641196013289037,0.765460712390344,0.7716640450679851,0.7641196013289037
9,53,0.08747886355186618,0.9679439941046426,0.9679186122843575,0.9235324144363404,0.7873754152823921,0.7884728386238382,0.7929728917791758,0.7873754152823921
9,54,0.09132303041947443,0.9609432571849669,0.9609432571849669,0.9617697954177856,0.760797342192691,0.7622595261283408,0.7718311503747664,0.760797342192691
9,55,0.09080583792786266,0.9624170965364776,0.96240359350135,0.9625266790390015,0.7840531561461794,0.7852809338784839,0.7915001716382994,0.7840531561461794
9,56,0.09724007477593977,0.9609432571849669,0.9609196406498489,0.9099711537361145,0.770764119601329,0.7721219192202439,0.7796063497283323,0.770764119601329
9,57,0.0883381106825762,0.9646278555637435,0.9646442218576292,0.9191465973854065,0.7774086378737541,0.7785085918349571,0.7825055199026021,0.7774086378737541
9,58,0.08145881773427475,0.9653647752394989,0.9653688421984559,0.9535875082015991,0.7674418604651163,0.7687286614156887,0.7743422312159434,0.7674418604651163
9,59,0.07931716224655162,0.970891672807664,0.9708794416941471,0.9178684473037719,0.7940199335548173,0.7949878849948792,0.7984797101410788,0.7940199335548173
9,60,0.09019411771103393,0.9620486366985999,0.9620553045994297,0.9869330883026123,0.7774086378737541,0.778760151732202,0.7876623936815456,0.7774086378737541
10,1,0.6448276541953863,0.6123802505526897,0.5990862645466026,0.6578946948051453,0.6112956810631229,0.5885298320138147,0.7290024402434364,0.6112956810631229
10,2,0.5674104718274848,0.6967575534266764,0.6920831452802239,0.5722683012485504,0.6744186046511628,0.6745839108783819,0.7069792646861137,0.6744186046511628
10,3,0.5270488490892011,0.7627118644067796,0.7600533699778963,0.6479089021682739,0.6079734219269103,0.5828607300593891,0.7330973417091017,0.6079734219269103
10,4,0.4904360895933107,0.7597641857037583,0.7567739857877408,0.521940416097641,0.7441860465116279,0.7453738137431866,0.7668139390296549,0.7441860465116279
10,5,0.47277503062126247,0.7840825350036846,0.7823309956531551,0.5984833598136902,0.6744186046511628,0.6656361881635067,0.7586642087351105,0.6744186046511628
10,6,0.44668053055918494,0.792557111274871,0.7897302060863465,0.644379734992981,0.6910299003322259,0.6858253705398929,0.7595667502881551,0.6910299003322259
10,7,0.4420886899149695,0.8036109064112011,0.8019997670107389,0.5934212505817413,0.6910299003322259,0.6870256133420591,0.7521467369217795,0.6910299003322259
10,8,0.42897008879240167,0.8039793662490788,0.8024605477342336,0.5725595951080322,0.6976744186046512,0.6937562453131976,0.7596476957542138,0.6976744186046512
10,9,0.4138072420691335,0.8084008843036109,0.8075613338343358,0.59992995262146,0.6877076411960132,0.6792836906874453,0.7748237582043594,0.6877076411960132
10,10,0.4053177410779997,0.8080324244657332,0.8071156207358031,0.6318306624889374,0.717607973421927,0.7144572604572836,0.7783840493754816,0.717607973421927
10,11,0.39888365739999815,0.8168754605747973,0.8158825443548071,0.643535727262497,0.6877076411960132,0.6807648766765817,0.7658650270243467,0.6877076411960132
10,12,0.368649639015974,0.8349299926308033,0.8342323532874952,0.6196239173412323,0.7275747508305648,0.7264375396791154,0.7740441621849818,0.7275747508305648
10,13,0.36598465712957606,0.8290346352247605,0.8279502612330006,0.7958724856376648,0.6445182724252492,0.6284651642404039,0.7526731021131066,0.6445182724252492
10,14,0.36384284288384194,0.8334561532792926,0.8329034263726894,0.6482724905014038,0.6976744186046512,0.6925818141841962,0.7672248966031595,0.6976744186046512
