Fold,Epoch,Train Loss,Train Acc,Train F1,Val Loss,Val Acc,Val F1,Val Precision,Val Recall
7,10,0.6010161374890527,0.734340456890199,0.7314706266876113,0.7348036885261535,0.6611295681063123,0.6586161642955253,0.7173326263469388,0.6611295681063123
7,11,0.5618463200192119,0.7531319086219602,0.7509336196244136,0.575372838973999,0.7408637873754153,0.7393872277593209,0.7465116279069767,0.7408637873754153
7,12,0.5421440164710201,0.7711864406779662,0.7689696427248918,0.5922126591205596,0.7541528239202658,0.751959615723977,0.7560909074700313,0.7541528239202658
7,13,0.5125456992969957,0.7818717759764185,0.779847278576316,0.8580861687660217,0.6345514950166113,0.6342567476508161,0.7134493267591274,0.6345514950166113
7,14,0.5333942777888719,0.7693441414885778,0.7677157708620708,0.6007044672966003,0.7408637873754153,0.7410722462161184,0.757876416801312,0.7408637873754153
7,15,0.5000183312005775,0.788135593220339,0.786399426658706,0.62544464468956,0.7308970099667774,0.7290209383345592,0.7586134432596586,0.7308970099667774
7,16,0.4805840704330178,0.7932940309506263,0.7921508815148074,0.5886839032173157,0.7674418604651163,0.7669572708631528,0.7732964709708896,0.7674418604651163
7,17,0.4808526094569716,0.7940309506263817,0.7929759592143453,0.5977733254432678,0.7342192691029901,0.733705809127282,0.7407864627412913,0.7342192691029901
7,18,0.4436583754628204,0.8091378039793663,0.8077698268815227,0.5880735218524933,0.770764119601329,0.7687267786708923,0.7794464513843239,0.770764119601329
7,19,0.46366158543631086,0.8087693441414886,0.8074777236346511,0.6905047237873078,0.6943521594684385,0.6913957725225003,0.720716446999507,0.6943521594684385
7,20,0.4401856092519538,0.819454679439941,0.8184045649772375,0.6203329920768738,0.7441860465116279,0.7447104200292497,0.7593570880946297,0.7441860465116279
7,21,0.42235228211380715,0.818349299926308,0.8173022942378819,0.706118392944336,0.6877076411960132,0.6880233816089234,0.7340583548279648,0.6877076411960132
7,22,0.4253761893094972,0.8231392778187178,0.8225131095095568,0.5705762147903443,0.770764119601329,0.7705775187500783,0.7733272264833726,0.770764119601329
7,23,0.41383135665294735,0.8260869565217391,0.8250706582514076,0.6033775389194489,0.770764119601329,0.7691191070293975,0.7739320111413134,0.770764119601329
7,24,0.3925860257342804,0.8327192336035372,0.8320316267633877,0.5942900061607361,0.760797342192691,0.7594044109410892,0.7643112695074016,0.760797342192691
7,25,0.36950354035510574,0.8540899042004422,0.8535461806894784,0.5621184349060059,0.7740863787375415,0.7733956442456712,0.774301151045337,0.7740863787375415
7,26,0.3668602427770925,0.8533529845246868,0.8528131049611075,0.6099847078323364,0.7508305647840532,0.7482231035119257,0.7599403797833484,0.7508305647840532
7,27,0.36490929819816764,0.8489314664701547,0.8482515520349242,0.6277800440788269,0.7574750830564784,0.7533405440382185,0.766549067564934,0.7574750830564784
7,28,0.33864247036534684,0.869933677229182,0.8694727529746624,0.5572400093078613,0.770764119601329,0.768142658793449,0.7735928849620447,0.770764119601329
7,29,0.3335404222787813,0.86551215917465,0.8650922059010049,0.6200690329074859,0.7441860465116279,0.7434302816763048,0.7451146282577743,0.7441860465116279
7,30,0.34890036319577417,0.8618275607958733,0.8612158350829774,0.6300815224647522,0.7740863787375415,0.7758682162073453,0.7832818676207034,0.7740863787375415
7,31,0.32465398242307264,0.8706705969049373,0.870416280357477,0.6556490123271942,0.7574750830564784,0.7574623258419682,0.7597589589939651,0.7574750830564784
7,32,0.30102191865444183,0.8820928518791452,0.8817582861604353,0.641383171081543,0.7541528239202658,0.7529834028716532,0.7539378885096976,0.7541528239202658
7,33,0.30670314750006034,0.8732498157700811,0.872918499348991,0.6769023537635803,0.7275747508305648,0.725777525149921,0.7356962462981614,0.7275747508305648
7,34,0.3079980091993199,0.8787767133382461,0.8785164352821443,0.6994903206825256,0.7308970099667774,0.7307333579969686,0.7343726862471609,0.7308970099667774
7,35,0.2833840656419133,0.8835666912306559,0.8832541278590362,0.6136154413223267,0.7840531561461794,0.7836182512410251,0.7843968212501321,0.7840531561461794
7,36,0.26458284328150194,0.895725865880619,0.8955922949851041,0.7326203227043152,0.7375415282392026,0.7381767461680058,0.7587238754977498,0.7375415282392026
7,37,0.2699214736389559,0.8839351510685335,0.8838045994768523,0.7067871391773224,0.7408637873754153,0.7391497985420152,0.7486938069270396,0.7408637873754153
7,38,0.25248608201049094,0.8964627855563744,0.8962154978707344,0.713180547952652,0.7109634551495017,0.7105917428419657,0.717813290653216,0.7109634551495017
7,39,0.2409196690071461,0.9060427413411938,0.9058445283177275,0.8658546686172486,0.7009966777408638,0.7006571368469374,0.7255249566973685,0.7009966777408638
7,40,0.2574074490125789,0.8949889462048637,0.894823796711657,0.7006536364555359,0.7242524916943521,0.7241757281294221,0.729164458107198,0.7242524916943521
7,41,0.2267047745543857,0.9089904200442152,0.9088023748610616,0.7952523767948151,0.717607973421927,0.7161044458359991,0.723921909935458,0.717607973421927
7,42,0.2286566286239513,0.9119380987472365,0.9118230326841119,0.9350440979003907,0.7009966777408638,0.6968729240548066,0.7130505153760968,0.7009966777408638
7,43,0.21107131156117417,0.9211495946941783,0.9209955284519744,0.8505848348140717,0.6810631229235881,0.6775480567927215,0.7038150145488763,0.6810631229235881
7,44,0.24639380879180375,0.9005158437730287,0.9003894434090105,0.7562287867069244,0.7574750830564784,0.7538184805848377,0.7619070045332785,0.7574750830564784
7,45,0.18735777811948642,0.9277818717759764,0.9276591795151775,0.718440055847168,0.7641196013289037,0.7629190223312055,0.7632275222350557,0.7641196013289037
7,46,0.15906607498263203,0.9377302873986736,0.9376764983942935,0.8371046423912049,0.7009966777408638,0.6999368618006903,0.7054505152200865,0.7009966777408638
7,47,0.16593399158743924,0.9333087693441415,0.9332501519485018,0.7201896369457245,0.7641196013289037,0.7630962019364032,0.7648994579471936,0.7641196013289037
7,48,0.14907731756914494,0.9428887251289609,0.9427908071859503,0.7715089797973633,0.760797342192691,0.7617823684801613,0.7637448736874493,0.760797342192691
7,49,0.12911012812062753,0.9491525423728814,0.9491271321689047,0.8333847224712372,0.717607973421927,0.7174070513342633,0.7261330080517394,0.717607973421927
7,50,0.13226282302030298,0.9480471628592484,0.9479901075091992,0.7759740471839904,0.760797342192691,0.7604947111550151,0.7610691633947448,0.760797342192691
7,51,0.12652798897998277,0.9491525423728814,0.9490963493298353,0.7708551287651062,0.7541528239202658,0.7539005004415661,0.753739751545807,0.7541528239202658
7,52,0.14379920810461044,0.947310243183493,0.9472754843676454,0.8410259127616883,0.7308970099667774,0.7309682826885211,0.7335388137476415,0.7308970099667774
7,53,0.13450511882818023,0.94620486366986,0.9461667185038601,0.8104393124580384,0.7508305647840532,0.7511628456920736,0.7539131980350373,0.7508305647840532
7,54,0.12435172810110935,0.9546794399410464,0.9546672164942437,0.8149761617183685,0.7574750830564784,0.757074191423462,0.7634320050156153,0.7574750830564784
7,55,0.13201222733356233,0.9498894620486367,0.9498606492843592,0.7820670962333679,0.7641196013289037,0.7631642622600676,0.766439011175964,0.7641196013289037
7,56,0.118276123217372,0.9535740604274134,0.953535587690648,0.8243632614612579,0.7508305647840532,0.7505074617788151,0.7528035188215539,0.7508305647840532
7,57,0.1250369008197341,0.9521002210759028,0.9520760898361786,0.8380419671535492,0.7441860465116279,0.74434258363419,0.7456344704049566,0.7441860465116279
7,58,0.11689153608194618,0.952837140751658,0.9528182345930543,0.8319583833217621,0.7441860465116279,0.7441322832124903,0.7464708810749434,0.7441860465116279
7,59,0.109721809019183,0.9557848194546794,0.9557595972115062,0.8278892517089844,0.7574750830564784,0.7568161105797394,0.7597870645606264,0.7574750830564784
7,60,0.11020337560668934,0.9591009579955785,0.9590825325337985,0.8548973143100739,0.7508305647840532,0.7509192002690495,0.7546472436102284,0.7508305647840532
8,1,0.9477407516435136,0.5534266764922623,0.4906339726291559,0.9692326188087463,0.4750830564784053,0.46033947441719375,0.5497259715148523,0.4750830564784053
8,2,0.8102715583734734,0.6337509211495947,0.6160919259733487,0.7981595516204834,0.6445182724252492,0.6283012568810139,0.6766805396454427,0.6445182724252492
8,3,0.7395224515781846,0.6691230655858511,0.6596017050921299,0.7951223969459533,0.6644518272425249,0.6572754302801151,0.686645583750179,0.6644518272425249
8,4,0.7041388611460841,0.680545320560059,0.6733360011703842,0.7811779975891113,0.6345514950166113,0.6362786310961238,0.649746281154161,0.6345514950166113
8,5,0.662226548721624,0.7078113485630066,0.7030219929321567,0.7420210242271423,0.7242524916943521,0.7253585642768986,0.7300498625068899,0.7242524916943521
8,6,0.6406195829080981,0.7114959469417833,0.7073060399168714,0.6950213670730591,0.707641196013289,0.7021492285824311,0.7183442249887432,0.707641196013289
8,7,0.6202898947305457,0.7284450994841563,0.7254221385203617,0.7088156819343567,0.7009966777408638,0.6916141294740569,0.709490596184074,0.7009966777408638
8,8,0.5991011275801548,0.735445836403832,0.7324883033952568,0.6697140455245971,0.7275747508305648,0.7240705395045133,0.7329269553735486,0.7275747508305648
8,9,0.5754198792368866,0.7542372881355932,0.752237409530313,0.6388783633708954,0.7375415282392026,0.7326287122905168,0.7441974973337403,0.7375415282392026
8,10,0.5640838104625081,0.7678703021370671,0.766051041396526,0.6734858334064484,0.7308970099667774,0.7258189270752903,0.742777130443154,0.7308970099667774
8,11,0.5341809197913768,0.7726602800294768,0.7703963388525662,0.6216429769992828,0.760797342192691,0.7599884462757014,0.7627619362823812,0.760797342192691
8,12,0.5136215021443922,0.7862932940309506,0.7843599547753899,0.6419168829917907,0.7408637873754153,0.7367243208772477,0.7442651997894089,0.7408637873754153
8,13,0.5143920183181763,0.7862932940309506,0.7845781922117281,0.5989018142223358,0.7508305647840532,0.7493806959740152,0.7518510567541298,0.7508305647840532
8,14,0.48426129027854564,0.8036109064112011,0.8016372073473721,0.6194865942001343,0.7641196013289037,0.7619175670883002,0.767041918795959,0.7641196013289037
8,15,0.47890533680139585,0.8006632277081798,0.7991791755688347,0.8185486555099487,0.6611295681063123,0.6598456762415602,0.7053929824779953,0.6611295681063123
8,16,0.4774837424588758,0.8006632277081798,0.7993537114539694,0.685880595445633,0.717607973421927,0.7210107655234151,0.7325187714448037,0.717607973421927
8,17,0.4405625365501226,0.8260869565217391,0.8249891224275385,0.6809833407402038,0.7375415282392026,0.7383729983777914,0.7445082489138534,0.7375415282392026
8,18,0.43280936535014664,0.8165070007369197,0.8156341400024036,0.6884112358093262,0.7109634551495017,0.708665020934856,0.717342982874821,0.7109634551495017
8,19,0.4424478834451631,0.81171702284451,0.810407516130773,0.660322779417038,0.7375415282392026,0.7379519705101101,0.738888946031289,0.7375415282392026
8,20,0.4059934144796327,0.8301400147383935,0.8292744733253495,0.6719677925109864,0.7109634551495017,0.7095923585179523,0.7244198403924882,0.7109634551495017
8,21,0.41821079475935113,0.8212969786293294,0.8205818774914536,0.7218801379203796,0.7209302325581395,0.7217824136856359,0.7367320596281691,0.7209302325581395
8,22,0.3914078595333321,0.8282977155490051,0.8273890550665016,0.6774496912956238,0.7209302325581395,0.7210670060249389,0.7239840128621329,0.7209302325581395
8,23,0.3794769235821657,0.8349299926308033,0.8340926065060098,0.6937857091426849,0.7408637873754153,0.7411258762222636,0.7473957326703734,0.7408637873754153
8,24,0.3664974927209144,0.8511422254974208,0.8506204147973445,0.6627783298492431,0.7508305647840532,0.7515206329676826,0.757663981839839,0.7508305647840532
8,25,0.37973121432370915,0.8426676492262344,0.8420876758736928,0.6665825605392456,0.6976744186046512,0.6996134501778247,0.7127231771551663,0.6976744186046512
8,26,0.3639251690271289,0.8470891672807664,0.8466028691078805,0.807830399274826,0.6976744186046512,0.6974647481823022,0.7131839494828114,0.6976744186046512
8,27,0.35542668818041334,0.8537214443625645,0.8532035058202608,0.7089089810848236,0.7242524916943521,0.7239589238796229,0.7313565504263179,0.7242524916943521
8,28,0.33972174968830376,0.8680913780397936,0.8675974475838122,0.7010276794433594,0.7441860465116279,0.7444038942875262,0.7450511830197313,0.7441860465116279
8,29,0.31030800973260125,0.8725128960943257,0.8721941840737761,0.6513756692409516,0.7541528239202658,0.7536036919816016,0.7537159891900994,0.7541528239202658
8,30,0.288236842599026,0.8913043478260869,0.8908784845731946,0.7138370454311371,0.7308970099667774,0.7306345649851793,0.7348074095591568,0.7308970099667774
8,31,0.2646325071190679,0.8975681650700074,0.8973289779709136,0.736524122953415,0.7308970099667774,0.7309896739919417,0.7415955953310222,0.7308970099667774
8,32,0.25854540391023767,0.894620486366986,0.8944392856105458,0.820298707485199,0.717607973421927,0.717297271730463,0.726356688659519,0.717607973421927
8,33,0.24986267540343973,0.8938835666912307,0.8936502156742206,0.7876102983951568,0.7441860465116279,0.7432883959685029,0.760513615583383,0.7441860465116279
8,34,0.23629717182281407,0.9064112011790715,0.9062656226970802,0.7692354202270508,0.7308970099667774,0.730776271628626,0.7463420669400735,0.7308970099667774
8,35,0.24368521086005276,0.9045689019896831,0.9043879824710916,0.8117743611335755,0.7209302325581395,0.7220973233721865,0.7311118955986724,0.7209302325581395
8,36,0.23082122553226558,0.9089904200442152,0.9087101008517222,0.7513597846031189,0.717607973421927,0.7176571640116532,0.7262169541127635,0.717607973421927
8,37,0.2173201694738033,0.9148857774502579,0.9147508197941618,0.8542181611061096,0.717607973421927,0.7180496281235352,0.7316891999396857,0.717607973421927
8,38,0.2052610656896303,0.9137803979366249,0.9136821392442585,0.7953144013881683,0.717607973421927,0.7173986640020961,0.7294143840655468,0.717607973421927
8,39,0.21698346924643183,0.9137803979366249,0.9136155617976593,0.796005654335022,0.7308970099667774,0.7315786080702671,0.7394628284945931,0.7308970099667774
8,40,0.2115816143882829,0.9089904200442152,0.908879572501041,0.8661204814910889,0.7209302325581395,0.7199738693692183,0.7266033596053747,0.7209302325581395
8,41,0.2079105851955192,0.9174649963154016,0.9173794150256048,0.8494186758995056,0.7275747508305648,0.7269374938516593,0.7324723367063333,0.7275747508305648
8,42,0.21932670300783114,0.9137803979366249,0.9137086722860361,0.7797284662723541,0.7242524916943521,0.7251468377252483,0.732691628961127,0.7242524916943521
8,43,0.19166623714358308,0.9255711127487104,0.9254911455269448,0.8406245827674865,0.7408637873754153,0.7413741961430815,0.7450243785376677,0.7408637873754153
8,44,0.19963769146869348,0.9211495946941783,0.9210766978657925,0.8900514602661133,0.7109634551495017,0.7114980662770948,0.7304475517100101,0.7109634551495017
8,45,0.173254091725793,0.9336772291820191,0.9336501673622517,0.8305076777935028,0.7275747508305648,0.7269362706403055,0.7295634547646613,0.7275747508305648
8,46,0.14937660860460858,0.9443625644804716,0.9443177228340435,0.8855331301689148,0.717607973421927,0.7170170077289671,0.7263390086530283,0.717607973421927
8,47,0.1454440349236477,0.9439941046425939,0.9439609801131883,0.8986611485481262,0.7142857142857143,0.7142804880716179,0.7189483331423988,0.7142857142857143
8,48,0.15387458752754124,0.9377302873986736,0.9376932297183895,0.8567233085632324,0.7375415282392026,0.7379337397085945,0.7403706678336888,0.7375415282392026
8,49,0.14081970550293146,0.9469417833456153,0.9469222819983041,0.8723749279975891,0.7242524916943521,0.7246758569559584,0.7322484082022681,0.7242524916943521
8,50,0.1358897480680499,0.9458364038319823,0.9458021731585692,0.9588099360466004,0.7142857142857143,0.7137902974886244,0.7260582198190002,0.7142857142857143
8,51,0.12330980191743651,0.9565217391304348,0.9564886076998302,0.9676468014717102,0.7242524916943521,0.7242820612234395,0.7331682748387962,0.7242524916943521
8,52,0.13701047514413678,0.9491525423728814,0.9491398148889464,1.0342243552207946,0.7109634551495017,0.7098915559690329,0.7300755152908102,0.7109634551495017
8,53,0.12398181613101515,0.9550478997789241,0.955045250943996,0.9959787011146546,0.7209302325581395,0.7217555622006951,0.7288922099876118,0.7209302325581395
8,54,0.1340980017774327,0.9465733235077377,0.9465248156696032,0.9880425333976746,0.7209302325581395,0.7210195612362102,0.7269751538583036,0.7209302325581395
8,55,0.12706578384305156,0.9509948415622698,0.9509734501476781,1.0302155494689942,0.7109634551495017,0.7098328687811297,0.731711078141202,0.7109634551495017
8,56,0.11444162534073342,0.9557848194546794,0.955788656935428,0.9803088188171387,0.717607973421927,0.7175985015133198,0.725876475628907,0.717607973421927
8,57,0.14469606533300045,0.9432571849668386,0.9431981166071419,1.0674672603607178,0.7009966777408638,0.7015481887735954,0.7282551464301652,0.7009966777408638
8,58,0.11891558852999709,0.9576271186440678,0.9576067095169137,1.0164992332458496,0.7043189368770764,0.703945868758811,0.7174110314758678,0.7043189368770764
8,59,0.10970835612956868,0.9572586588061901,0.9572326561588077,1.042243492603302,0.7242524916943521,0.7237349476536928,0.7383316701204088,0.7242524916943521
8,60,0.10230001447678999,0.9642593957258658,0.9642422279820044,1.07893226146698,0.7242524916943521,0.7238688896156352,0.7347198272690275,0.7242524916943521
9,1,0.9447708864544713,0.5512159174649963,0.49087726381873686,0.900862717628479,0.6212624584717608,0.6022596534241066,0.632957268388185,0.6212624584717608
9,2,0.809910844924838,0.6330140014738393,0.6186641574668786,0.8575382232666016,0.6511627906976745,0.6500175960392529,0.6722043945510219,0.6511627906976745
9,3,0.7294619513112445,0.682756079587325,0.6745332396157734,0.8570159316062927,0.6478405315614618,0.6286653817275775,0.6762312758640787,0.6478405315614618
9,4,0.7027230235033257,0.6768607221812822,0.6698181540196718,0.7897047281265259,0.6710963455149501,0.6694793676485048,0.6814810873188741,0.6710963455149501
9,5,0.657137953957846,0.709653647752395,0.7038699923004839,0.8664663672447205,0.6245847176079734,0.6247110672923041,0.6906946272553264,0.6245847176079734
9,6,0.6264700806418131,0.7210759027266028,0.716957010787079,0.8900573253631592,0.6445182724252492,0.6489040476131702,0.6976775154912327,0.6445182724252492
9,7,0.6159283040567886,0.7266028002947679,0.7235942372006968,0.7211627244949341,0.6910299003322259,0.6883251900614527,0.6907419006094819,0.6910299003322259
9,8,0.6132579570592835,0.7199705232129698,0.7166044738516062,0.7575637817382812,0.6810631229235881,0.6811012632974329,0.6821673300007811,0.6810631229235881
9,9,0.5963697592879451,0.735445836403832,0.7324615149008774,0.6814111232757568,0.7342192691029901,0.7332126074852601,0.7337116014252011,0.7342192691029901
9,10,0.565405011177063,0.7571849668386146,0.7552124972270239,0.6168378949165344,0.7641196013289037,0.76267406742949,0.7655245367845159,0.7641196013289037
9,11,0.5534856735273849,0.759027266028003,0.7566811535724426,0.7063591361045838,0.7441860465116279,0.7419820079836836,0.7579867527890456,0.7441860465116279
9,12,0.5497781682846158,0.7649226234340457,0.762447047457179,0.7135689496994019,0.7043189368770764,0.6985665730384593,0.7264645275242861,0.7043189368770764
9,13,0.5175232305083164,0.7759764185703758,0.7740302937809348,0.6699348211288452,0.7408637873754153,0.7389354590844825,0.7523298960176037,0.7408637873754153
9,14,0.5026899097963821,0.7815033161385408,0.779589822866486,0.7402487754821777,0.7142857142857143,0.7155374103258564,0.7420445763545587,0.7142857142857143
9,15,0.4954161359820255,0.7859248341930729,0.7843937568105702,0.8147716283798218,0.6877076411960132,0.6906212608080697,0.7257252691860107,0.6877076411960132
9,16,0.490879823995191,0.788135593220339,0.7860982826341197,0.7606611728668213,0.717607973421927,0.7206060509814385,0.7500466052753791,0.717607973421927
9,17,0.4731606376725574,0.7873986735445836,0.7860356312174597,0.7378352880477905,0.717607973421927,0.7165487048984107,0.7334245457097379,0.717607973421927
9,18,0.46068773158760956,0.8032424465733236,0.8020252268006752,0.6987089276313782,0.7342192691029901,0.7360872048660152,0.7508275809219997,0.7342192691029901
9,19,0.4461381975994554,0.812822402358143,0.8118363928052293,0.8749854445457459,0.6777408637873754,0.6797743249335767,0.7196654428956337,0.6777408637873754
9,20,0.4372979069865027,0.8179808400884304,0.8169951001089047,0.7379099488258362,0.707641196013289,0.7072242568627168,0.7217334552758221,0.707641196013289
9,21,0.4416646971259006,0.8098747236551216,0.808775234877116,0.7307348489761353,0.7342192691029901,0.7330268083313745,0.7536203500160504,0.7342192691029901
9,22,0.41840255884237065,0.8297715549005158,0.8289238257350495,0.7169073224067688,0.7209302325581395,0.7226356900433162,0.7408470320889916,0.7209302325581395
9,23,0.40074971768745155,0.8301400147383935,0.8294059804925872,0.7072942614555359,0.7308970099667774,0.7317427396000946,0.7391263538881235,0.7308970099667774
9,24,0.40448438150938165,0.8338246131171703,0.8331237699673006,0.8277693033218384,0.6578073089700996,0.6551640157884185,0.670224315865942,0.6578073089700996
9,25,0.38124205449292825,0.841930729550479,0.8408919178125627,1.0037177681922913,0.6079734219269103,0.6011980820950921,0.6443346641998333,0.6079734219269103
9,26,0.3791864777720252,0.8456153279292558,0.8449927888528808,0.8091541290283203,0.7408637873754153,0.7433927286043212,0.763603975730918,0.7408637873754153
9,27,0.3515275702920071,0.8551952837140752,0.854359195254238,0.7488694310188293,0.7109634551495017,0.7100892871534281,0.7213560670326836,0.7109634551495017
9,28,0.3369079103996587,0.8614591009579956,0.8609711701117492,0.7265080571174621,0.7142857142857143,0.7151260749424201,0.7229221506775363,0.7142857142857143
9,29,0.3158109603926193,0.8684598378776713,0.8678255907169268,0.8146505117416382,0.707641196013289,0.7075897996691857,0.7322682802244784,0.707641196013289
9,30,0.31296924415022825,0.872144436256448,0.871848689240482,0.8889609694480896,0.6910299003322259,0.6926338447441882,0.7226862838158519,0.6910299003322259
9,31,0.3044778271469959,0.8732498157700811,0.8728495414814252,0.7686124205589294,0.7308970099667774,0.730553675988499,0.7398228835787394,0.7308970099667774
9,32,0.29666932065819585,0.8747236551215918,0.8742581806773713,0.8166601657867432,0.7043189368770764,0.7037678247569328,0.721950232162768,0.7043189368770764
9,33,0.2811630818732949,0.8839351510685335,0.8835440686226075,0.8257247686386109,0.7275747508305648,0.7292363745773919,0.7508390623809076,0.7275747508305648
9,34,0.2831474397071572,0.8854089904200442,0.885021041400452,0.6997017860412598,0.7674418604651163,0.7679779407637638,0.7721462784395285,0.7674418604651163
9,35,0.28081999857758366,0.8865143699336773,0.8863162545473561,0.7740408062934876,0.7209302325581395,0.7223329925071325,0.7330212736930573,0.7209302325581395
9,36,0.2738753959190014,0.8890935887988209,0.888874839067134,0.7863785028457642,0.7541528239202658,0.7548556595662913,0.7585882674191052,0.7541528239202658
9,37,0.27557729115319807,0.8857774502579219,0.8853769669557322,0.8475447654724121,0.7142857142857143,0.7140781191646125,0.7332226816699091,0.7142857142857143
9,38,0.2710676654133686,0.8887251289609432,0.88854154008077,0.8115882754325867,0.7242524916943521,0.7249894544229492,0.7320609473040365,0.7242524916943521
9,39,0.26460431654785954,0.8927781871775976,0.8925404803509434,0.8032801747322083,0.717607973421927,0.7167735606435014,0.7239841909510125,0.717607973421927
9,40,0.2576317132212395,0.8986735445836403,0.8984536119654446,0.8989461541175843,0.7242524916943521,0.7249586481791277,0.7438084812906065,0.7242524916943521
9,41,0.23367289401764094,0.9030950626381724,0.9029307514486219,0.8642523527145386,0.7043189368770764,0.7047465289131115,0.716369492072086,0.7043189368770764
9,42,0.2398388181314912,0.9034635224760501,0.9032473703701952,0.9306880474090576,0.717607973421927,0.7174291806710806,0.7277947871655123,0.717607973421927
9,43,0.21993854104779487,0.9097273397199706,0.9096499784004702,0.9012743353843689,0.707641196013289,0.7079026683616647,0.7178479210582479,0.707641196013289
9,44,0.21753856366456942,0.9163596168017686,0.9162133279326694,0.830648136138916,0.7408637873754153,0.7421356340991313,0.7520655448187177,0.7408637873754153
9,45,0.19052237081666326,0.9299926308032425,0.9298980790757192,0.8341582298278809,0.7342192691029901,0.7350017393765954,0.7404504189367164,0.7342192691029901
9,46,0.19914032224305842,0.9244657332350774,0.9243417004986251,0.8935393452644348,0.717607973421927,0.7179588892256652,0.7304062923836899,0.717607973421927
9,47,0.19594121620405552,0.9222549742078113,0.9221490066502304,0.8557361960411072,0.7275747508305648,0.7281747284356632,0.7367872796023093,0.7275747508305648
9,48,0.19475052211173746,0.9270449521002211,0.9269132215524832,0.8764040470123291,0.7275747508305648,0.7286370418322975,0.7376298660670655,0.7275747508305648
9,49,0.17728823562001073,0.9307295504789977,0.9306519831915306,0.94654940366745,0.6976744186046512,0.6981396856092238,0.7150215623006578,0.6976744186046512
9,50,0.18813042463951332,0.9277818717759764,0.9276418300443839,0.9374024152755738,0.707641196013289,0.7085572191392914,0.7216622315175572,0.707641196013289
9,51,0.17594281670659087,0.9340456890198968,0.9339900733972616,0.9061542630195618,0.7441860465116279,0.7452464166509771,0.7522250933103646,0.7441860465116279
9,52,0.1760482044760571,0.9322033898305084,0.9321299287085969,0.8943409442901611,0.7375415282392026,0.7381215881985298,0.7475357724911631,0.7375415282392026
9,53,0.17318310380675073,0.9388356669123066,0.938774073736678,0.9758703112602234,0.7142857142857143,0.7157611454066878,0.7316296665709551,0.7142857142857143
9,54,0.17797174772550894,0.9299926308032425,0.9298784380383984,0.9152003288269043,0.7308970099667774,0.7323482865203399,0.7423408898443098,0.7308970099667774
9,55,0.16695651567952577,0.9366249078850405,0.9365707649581101,0.9144256114959717,0.7308970099667774,0.7323830400381334,0.7465222640662779,0.7308970099667774
9,56,0.17220833351792292,0.9307295504789977,0.9306493484556001,0.9304764270782471,0.7242524916943521,0.7257965031953584,0.7366570303940196,0.7242524916943521
9,57,0.15550159212461737,0.9358879882092852,0.9358046997672443,0.9457537293434143,0.7408637873754153,0.7424880030175272,0.7516722092216406,0.7408637873754153
9,58,0.1494828590820002,0.9432571849668386,0.9432256503045392,0.9230225563049317,0.7408637873754153,0.7413973015517454,0.7455123325467792,0.7408637873754153
9,59,0.1454141156444716,0.9454679439941046,0.9454068958502341,0.9398033022880554,0.7308970099667774,0.7311687679161386,0.7393899851899293,0.7308970099667774
9,60,0.13347411051739094,0.9535740604274134,0.9535335744027694,0.9411741852760315,0.7342192691029901,0.7345351110025752,0.7409731479458619,0.7342192691029901
10,1,0.9632802203644154,0.5453205600589536,0.47600259458285554,0.9411252975463867,0.5614617940199336,0.5132713636207822,0.5599899196152545,0.5614617940199336
10,2,0.8219526784364567,0.6308032424465734,0.6128089876561249,0.8481457352638244,0.5913621262458472,0.5935197726467089,0.6026521497248214,0.5913621262458472
10,3,0.7346892952919006,0.6783345615327929,0.6687408982868838,0.9012627005577087,0.5946843853820598,0.5844957314681889,0.631170347117191,0.5946843853820598
10,4,0.6993066321971805,0.7008106116433309,0.6950605934107648,0.9795263648033142,0.5249169435215947,0.49103476331321966,0.6195741220499457,0.5249169435215947
10,5,0.6666762246642002,0.7044952100221076,0.701106255123494,0.9327457189559937,0.5448504983388704,0.5297525658722197,0.5930518959789207,0.5448504983388704
10,6,0.636225773844608,0.7269712601326456,0.7233867083536645,0.7706854820251465,0.6511627906976745,0.6497909972223734,0.6931450252728492,0.6511627906976745
10,7,0.6051623696504638,0.739867354458364,0.7377668806072145,0.7306667447090149,0.6943521594684385,0.688785896095749,0.7057171455409075,0.6943521594684385
10,8,0.5970548848773158,0.7479734708916728,0.7446919976207809,0.7282568097114563,0.6644518272425249,0.6700334291299884,0.6959806262943,0.6644518272425249
10,9,0.5689610097297403,0.7638172439204127,0.76215935576655,0.6870196223258972,0.6877076411960132,0.683350292712275,0.6966574960880026,0.6877076411960132
10,10,0.575451392073964,0.7516580692704495,0.7491592920255893,0.6412675440311432,0.7375415282392026,0.7363242427857639,0.7360441132612989,0.7375415282392026
10,11,0.5429644910402076,0.7627118644067796,0.7611617245983356,0.7326977610588074,0.6644518272425249,0.6662367371876533,0.7068082659845057,0.6644518272425249
10,12,0.5183762450550877,0.7741341193809874,0.7721278141556006,0.6556005358695984,0.7475083056478405,0.7455326600525305,0.759740933041185,0.7475083056478405
10,13,0.505977320809697,0.7848194546794399,0.7834547999121159,0.8152644038200378,0.6411960132890365,0.6421085688284283,0.699526321139122,0.6411960132890365
10,14,0.4889576913312424,0.7962417096536477,0.7949593734470197,0.5906718134880066,0.760797342192691,0.7616969634762815,0.7666652284592484,0.760797342192691
