Fold,Epoch,Train Loss,Train Acc,Train F1,Val Loss,Val Acc,Val F1,Val Precision,Val Recall
7,10,0.691362063552058,0.6938098747236551,0.6889646935357902,1.3765728235244752,0.3654485049833887,0.3194525919556591,0.5906810737643686,0.3654485049833887
7,11,0.6753130430398986,0.6941783345615328,0.6894534061229137,1.339908814430237,0.3953488372093023,0.3668287225828864,0.6277555675658489,0.3953488372093023
7,12,0.6715372856273207,0.6982313927781871,0.6938787929691183,1.304780650138855,0.4219269102990033,0.37997901099295217,0.6355562916703202,0.4219269102990033
7,13,0.6632134505482608,0.709653647752395,0.7047984821594694,1.0391346216201782,0.4950166112956811,0.4859367086529276,0.6338089254609658,0.4950166112956811
7,14,0.6409187171348306,0.7181282240235815,0.7154870469956573,0.9028449773788452,0.584717607973422,0.5588500758550496,0.6717533457817171,0.584717607973422
7,15,0.6446945570236029,0.7151805453205601,0.7114645847855736,1.1614771842956544,0.46511627906976744,0.45341154529675065,0.6222716859191768,0.46511627906976744
7,16,0.6226230984510377,0.7336035372144436,0.730597903575716,0.9423961043357849,0.5813953488372093,0.5830413082423217,0.6513317831345549,0.5813953488372093
7,17,0.6174596873826759,0.7181282240235815,0.715140196378727,0.8414888620376587,0.6212624584717608,0.6074808279114755,0.666402991725375,0.6212624584717608
7,18,0.5817634858364282,0.7417096536477524,0.7386247484456697,1.2563575029373169,0.4717607973421927,0.4545718446307327,0.6356384655379166,0.4717607973421927
7,19,0.5942764240641927,0.7387619749447311,0.7356506097908385,1.0257861375808717,0.5348837209302325,0.5324921074193412,0.6438819308970831,0.5348837209302325
7,20,0.5612742325594259,0.7560795873249816,0.7545067393498407,0.8930501818656922,0.6179401993355482,0.6197465787069071,0.6938352579733973,0.6179401993355482
7,21,0.5599774524222972,0.7571849668386146,0.75464761967207,0.8994065284729004,0.6112956810631229,0.6125181487652215,0.6829233061939171,0.6112956810631229
7,22,0.5566796521807826,0.7549742078113486,0.7525688246138432,1.0534129023551941,0.5614617940199336,0.5553263538092009,0.6670371580776613,0.5614617940199336
7,23,0.5504490234131036,0.7649226234340457,0.7628379298115391,0.8523297786712647,0.627906976744186,0.6290517264538609,0.670404152764055,0.627906976744186
7,24,0.524877387423848,0.7763448784082535,0.7747209925934946,1.087798535823822,0.5514950166112956,0.5370871379988084,0.6643418238102624,0.5514950166112956
7,25,0.5158722047195878,0.7748710390567428,0.7724873421176851,0.9587727189064026,0.5913621262458472,0.5973977343990967,0.6732387688920404,0.5913621262458472
7,26,0.5188386828400368,0.7745025792188651,0.7729248910689258,1.0602990746498109,0.584717607973422,0.586705582092681,0.6628795132904243,0.584717607973422
7,27,0.5069402421629706,0.7844509948415622,0.7826554729693972,0.9869885444641113,0.6013289036544851,0.5979811716777814,0.6831125294482732,0.6013289036544851
7,28,0.48744667200155034,0.7918201915991157,0.7908070927067492,0.9988627433776855,0.5913621262458472,0.586315023063529,0.6740406569323479,0.5913621262458472
7,29,0.48241688276446143,0.789240972733972,0.7873963741593285,0.6807888507843017,0.7043189368770764,0.703993667164319,0.7112827628436285,0.7043189368770764
7,30,0.46634345622949824,0.8006632277081798,0.799687582826548,0.9253642201423645,0.627906976744186,0.623994462317892,0.6847943720657412,0.627906976744186
7,31,0.4469022736992947,0.8120854826823877,0.8109294820728055,0.8746279597282409,0.654485049833887,0.6486856727325649,0.6929284832972314,0.654485049833887
7,32,0.4577667158703471,0.8036109064112011,0.8027460407837083,1.0256232738494873,0.6245847176079734,0.6105810237005703,0.6685969313151533,0.6245847176079734
7,33,0.4683005996914797,0.7988209285187915,0.7972823002074539,0.9019787073135376,0.6312292358803987,0.6306904911556075,0.6719608840692041,0.6312292358803987
7,34,0.43741541685060015,0.813927781871776,0.8132582454093868,0.9901685595512391,0.6411960132890365,0.6376036640058528,0.6889293752009431,0.6411960132890365
7,35,0.45425620675086975,0.8002947678703022,0.7992864070483986,0.8219398617744446,0.6877076411960132,0.6766433540556238,0.7131539556788726,0.6877076411960132
7,36,0.4101855526136797,0.8334561532792926,0.8324666957873127,1.007085633277893,0.6611295681063123,0.6444095351981725,0.7066999943263126,0.6611295681063123
7,37,0.4112631945415985,0.8227708179808401,0.821906180920374,1.0178248047828675,0.6345514950166113,0.6316035231393209,0.6798925212718316,0.6345514950166113
7,38,0.401134556809137,0.8305084745762712,0.8297348327240542,0.9017251849174499,0.7009966777408638,0.6984957574811036,0.7143085774963257,0.7009966777408638
7,39,0.4035721116287764,0.819454679439941,0.8186162190653669,1.1581957697868348,0.6046511627906976,0.603007150601777,0.6696541244945787,0.6046511627906976
7,40,0.38316515989081806,0.8400884303610906,0.8394969778760141,0.8965055584907532,0.6976744186046512,0.6796047826625272,0.7404286136469183,0.6976744186046512
7,41,0.37341749980006106,0.8452468680913781,0.8445920398959382,1.1202219486236573,0.6378737541528239,0.6319246397895396,0.6902428636837338,0.6378737541528239
7,42,0.37911695311235827,0.8375092114959469,0.8368605385112768,0.9518191695213318,0.6644518272425249,0.6603941286065548,0.6723901708657166,0.6644518272425249
7,43,0.3665308817181476,0.843036109064112,0.8424233663564346,0.8859734773635864,0.707641196013289,0.7004109214937905,0.7264975965117298,0.707641196013289
7,44,0.35740452346413637,0.8481945467943994,0.8477597222994329,0.8209861397743226,0.7009966777408638,0.6988348620367718,0.7061174252463197,0.7009966777408638
7,45,0.3751777341199476,0.8382461311717023,0.8376504243321754,0.9263708710670471,0.6777408637873754,0.6738812712783269,0.6895480041612443,0.6777408637873754
7,46,0.3401411591574203,0.8614591009579956,0.860806397047187,1.0459134936332704,0.6644518272425249,0.6555591135305341,0.691611350868092,0.6644518272425249
7,47,0.30209960008776465,0.8761974944731025,0.8759623549227266,0.9206804513931275,0.6910299003322259,0.6870967823211634,0.6966001011122346,0.6910299003322259
7,48,0.30030398313389267,0.8739867354458364,0.8737534430800764,1.0048110842704774,0.6810631229235881,0.6756652265915836,0.6968727077795042,0.6810631229235881
7,49,0.2823500276304955,0.8809874723655121,0.8806454925180068,1.1019708395004273,0.6644518272425249,0.6629475911195075,0.6901109775924223,0.6644518272425249
7,50,0.2665877570939619,0.8846720707442889,0.8844829391041803,1.0141839027404784,0.6910299003322259,0.6851635396654705,0.6978996652086352,0.6910299003322259
7,51,0.261634954186373,0.8905674281503316,0.8904512660447486,0.9968281984329224,0.6943521594684385,0.6892417776610891,0.693336221813359,0.6943521594684385
7,52,0.2830293954804886,0.8769344141488578,0.8767433579452052,1.0332531332969666,0.7009966777408638,0.6946843122021797,0.7126771440139196,0.7009966777408638
7,53,0.2711511621641558,0.8890935887988209,0.8889299323550897,1.042141044139862,0.6611295681063123,0.6568369356040116,0.6722494373096782,0.6611295681063123
7,54,0.26280367824920386,0.8905674281503316,0.8903913594132217,1.11644366979599,0.6877076411960132,0.6842598126332413,0.7083027289171013,0.6877076411960132
7,55,0.2670379021140032,0.8839351510685335,0.8836095008884238,1.0221774101257324,0.6710963455149501,0.6697038011413369,0.6762497330853706,0.6710963455149501
7,56,0.25169757251129593,0.8960943257184967,0.8960087746327867,1.0636111617088317,0.6943521594684385,0.6880530188767506,0.7104950564231561,0.6943521594684385
7,57,0.23646835497645444,0.899042004421518,0.8988046116940317,1.0958305954933167,0.6810631229235881,0.6792832595383976,0.6921148050064913,0.6810631229235881
7,58,0.24886101830837337,0.8994104642593957,0.8992707105016152,1.1204896450042725,0.6943521594684385,0.6853318669234255,0.6975129882395519,0.6943521594684385
7,59,0.2377452190185702,0.8994104642593957,0.8992672706899395,1.2743611574172973,0.6644518272425249,0.6581363720589704,0.6879124847554053,0.6644518272425249
7,60,0.23607629537582397,0.9123065585851142,0.9121574604985685,1.1328346252441406,0.6677740863787376,0.6651102385986106,0.6839896293389643,0.6677740863787376
8,1,0.9694349862808405,0.5350036845983788,0.4253006217279431,1.124231994152069,0.26245847176079734,0.1632702087864035,0.4697493204469949,0.26245847176079734
8,2,0.8709873640260031,0.5876934414148858,0.5617278888522598,1.0527851462364197,0.38205980066445183,0.34187826716105946,0.5461894454613758,0.38205980066445183
8,3,0.8202195819034133,0.6208548268238762,0.6100365863213406,0.9236258149147034,0.4750830564784053,0.45139854879175245,0.5590877163287759,0.4750830564784053
8,4,0.7854634980822719,0.6499631540162122,0.6389336949244552,0.9185599327087403,0.46511627906976744,0.45072426549568834,0.5297454011672255,0.46511627906976744
8,5,0.7655558225720428,0.6529108327192336,0.6450488978756127,0.8413161158561706,0.5647840531561462,0.5596306861809143,0.6195129264670922,0.5647840531561462
8,6,0.7330936567727909,0.6728076639646279,0.6663136430964077,0.8248547554016114,0.574750830564784,0.5726945687856623,0.5921940058526793,0.574750830564784
8,7,0.7172572987024174,0.6868091378039793,0.681741480433306,0.8852672934532165,0.5415282392026578,0.5526814626788497,0.6242436086485335,0.5415282392026578
8,8,0.699396294216777,0.689388356669123,0.6841937539123462,0.8251434445381165,0.5548172757475083,0.5497477933327307,0.5882152299143795,0.5548172757475083
8,9,0.692941183960715,0.6967575534266764,0.6915483133736189,0.9027083873748779,0.5016611295681063,0.4902699936363536,0.60132625160591,0.5016611295681063
8,10,0.6858330951180569,0.6915991156963891,0.6874033029417763,0.8414732456207276,0.5382059800664452,0.5286457896563672,0.5942537700247987,0.5382059800664452
8,11,0.6536657526049503,0.7078113485630066,0.7039717763995245,0.8213737845420838,0.584717607973422,0.5895218239959285,0.6213570802258092,0.584717607973422
8,12,0.657067654437797,0.7037582903463523,0.7000578703865318,0.9543143272399902,0.49169435215946844,0.46565795206604604,0.600228505613505,0.49169435215946844
8,13,0.6347382837949798,0.7214443625644805,0.7181912244836267,0.8730493426322937,0.5382059800664452,0.5308014687737584,0.5979436283248138,0.5382059800664452
8,14,0.6271215559438218,0.7229182019159912,0.7192317263400033,0.8394774675369263,0.5348837209302325,0.5302547306242802,0.5757016211911541,0.5348837209302325
8,15,0.6047390013240105,0.739867354458364,0.7366598567224609,0.9286960005760193,0.5348837209302325,0.5341858789821297,0.6180424737797214,0.5348837209302325
8,16,0.6051632685716762,0.7251289609432572,0.7216124695261164,0.8873825788497924,0.5415282392026578,0.5400357954133849,0.5972142687754607,0.5415282392026578
8,17,0.5974856899228207,0.7336035372144436,0.730743772848111,0.8523252129554748,0.5514950166112956,0.5546641927402628,0.5975628936972768,0.5514950166112956
8,18,0.5862160020096358,0.7505526897568165,0.7487525492387809,0.8581972599029541,0.584717607973422,0.5899724160625984,0.6246634627033298,0.584717607973422
8,19,0.583548019098681,0.7387619749447311,0.7363429373976578,0.832927131652832,0.5880398671096345,0.5907464023340165,0.6253534190028693,0.5880398671096345
8,20,0.5671971939330878,0.7453942520265291,0.742869724636837,0.8188361525535583,0.5980066445182725,0.6020211369532311,0.6276546250132476,0.5980066445182725
8,21,0.5543007774408474,0.7531319086219602,0.7511102522844474,0.8537434935569763,0.5780730897009967,0.5741069753242987,0.6370362098327703,0.5780730897009967
8,22,0.5557509328043738,0.7531319086219602,0.7512980323444935,0.8843585848808289,0.6079734219269103,0.6119421807977685,0.6537640814144423,0.6079734219269103
8,23,0.5566603548304979,0.765659543109801,0.7632460907268129,0.8384100437164307,0.6245847176079734,0.6267442596450417,0.6576192065788149,0.6245847176079734
8,24,0.5132409278736558,0.7866617538688283,0.7854125202571451,0.866456949710846,0.584717607973422,0.5836692435068339,0.6139947059386103,0.584717607973422
8,25,0.5201637557772703,0.7722918201915991,0.7709010955729841,0.8745989799499512,0.6146179401993356,0.6129669912005945,0.6480426678697685,0.6146179401993356
8,26,0.522285861331363,0.7693441414885778,0.7682491098376328,1.0201646447181703,0.5647840531561462,0.5566511072297602,0.6513592190171282,0.5647840531561462
8,27,0.4887613092744073,0.789240972733972,0.7878094625105782,0.8691660761833191,0.6212624584717608,0.6225179119644904,0.655277781575025,0.6212624584717608
8,28,0.4794866560503494,0.7918201915991157,0.7906153959563402,0.8504145860671997,0.6179401993355482,0.62085063668984,0.643115675826173,0.6179401993355482
8,29,0.46185406072195184,0.8069270449521002,0.8061385286912851,0.9182102918624878,0.5980066445182725,0.5982343273737224,0.634196263560231,0.5980066445182725
8,30,0.48295982701833856,0.7951363301400147,0.7937368763202914,1.0235175967216492,0.5681063122923588,0.5772015796035932,0.6284698071971189,0.5681063122923588
8,31,0.46727131896240764,0.8006632277081798,0.7996689535750842,0.9056885242462158,0.6212624584717608,0.6255906069674415,0.6540191972352152,0.6212624584717608
8,32,0.4389213774093362,0.8205600589535741,0.8195666523302408,0.9142506122589111,0.6179401993355482,0.6187070021307759,0.6358658941226392,0.6179401993355482
8,33,0.43751963834429897,0.8135593220338984,0.8128849023781689,0.8072962164878845,0.6578073089700996,0.6611581087940244,0.668756008573946,0.6578073089700996
8,34,0.451000370951586,0.8061901252763449,0.8054238192436364,0.8298599720001221,0.6710963455149501,0.6725289122930788,0.6783583188212515,0.6710963455149501
8,35,0.42393567326457,0.8120854826823877,0.8109391134144913,0.8507462263107299,0.6378737541528239,0.6386562127777287,0.6457121140773671,0.6378737541528239
8,36,0.412082738654558,0.8231392778187178,0.8225362878698522,0.9310226559638977,0.6345514950166113,0.6387848513478013,0.6658408724314469,0.6345514950166113
8,37,0.41065390096154325,0.8246131171702284,0.8242343038515445,0.8954998612403869,0.6511627906976745,0.6527544013771572,0.6682561806853985,0.6511627906976745
8,38,0.3987553975609846,0.8235077376565955,0.8224485528626678,0.9545194149017334,0.6378737541528239,0.6396951457295076,0.6526279921628759,0.6378737541528239
8,39,0.38130438397097033,0.8349299926308033,0.8343346967005911,1.0708325028419494,0.5980066445182725,0.604547476285229,0.641841364297422,0.5980066445182725
8,40,0.37750513609065567,0.8437730287398674,0.8433397528219735,1.1065873384475708,0.5980066445182725,0.6026236075825678,0.6370512292903884,0.5980066445182725
8,41,0.3775462560182394,0.8334561532792926,0.8329801336250703,0.9183497667312622,0.6146179401993356,0.6161199733326942,0.637170264638979,0.6146179401993356
8,42,0.37351263331812484,0.8511422254974208,0.8506333086435942,0.9515653848648071,0.6445182724252492,0.646730418216768,0.6533984596421626,0.6445182724252492
8,43,0.3864557479703149,0.8146647015475313,0.8142706924613143,0.9707261323928833,0.627906976744186,0.6310246427649571,0.6436285618445738,0.627906976744186
8,44,0.3522252156290897,0.8456153279292558,0.8453313927021315,0.9295885801315308,0.6478405315614618,0.6507774770887829,0.6634109402562385,0.6478405315614618
8,45,0.34122819470804794,0.8581429624170965,0.8577928875898919,0.8820175528526306,0.6611295681063123,0.6633701180233316,0.6725268007009438,0.6611295681063123
8,46,0.3380748615708462,0.8585114222549742,0.8582831753142249,0.9327000260353089,0.6445182724252492,0.6487282779599011,0.6647614720704422,0.6445182724252492
8,47,0.34663374271503716,0.8563006632277081,0.8558990161553773,0.9961548089981079,0.6212624584717608,0.6222031698400792,0.6419587166278522,0.6212624584717608
8,48,0.3095342343629793,0.8658806190125277,0.8656147314828074,0.9759949922561646,0.6345514950166113,0.6360216729114327,0.6383167220376522,0.6345514950166113
8,49,0.3413716474937838,0.8533529845246868,0.8530436764422107,0.9856406450271606,0.6179401993355482,0.6198119217246174,0.6271751042820986,0.6179401993355482
8,50,0.2865884948608487,0.8813559322033898,0.881160847231723,0.984621000289917,0.6312292358803987,0.635342446103823,0.6515867416374499,0.6312292358803987
8,51,0.2684058391077574,0.8872512896094326,0.8870854025181228,1.057456862926483,0.6179401993355482,0.6232301452846655,0.6364847301291952,0.6179401993355482
8,52,0.2701751284821089,0.8835666912306559,0.883330562477925,1.1125747799873351,0.6511627906976745,0.6583680278116545,0.6792036808800312,0.6511627906976745
8,53,0.258415064492891,0.8865143699336773,0.8863733461493206,1.0725181818008422,0.6345514950166113,0.6388305373716929,0.6495901790084856,0.6345514950166113
8,54,0.2389785948880883,0.900147383935151,0.9000176389373508,1.1673856973648071,0.6378737541528239,0.6429012421026543,0.666122083848726,0.6378737541528239
8,55,0.24063638822976932,0.9042004421518055,0.9041024717825121,1.051221239566803,0.6511627906976745,0.6546018676456586,0.6661946419861803,0.6511627906976745
8,56,0.22134657723959103,0.9108327192336035,0.910801142750018,1.0565727949142456,0.6644518272425249,0.6673028857934518,0.6744450721489286,0.6644518272425249
8,57,0.23101362828598465,0.9056742815033162,0.9055469707207953,1.0919379472732544,0.6411960132890365,0.6453603053715252,0.6612443944152128,0.6411960132890365
8,58,0.233110687413881,0.9016212232866617,0.9015829419210234,1.1410389304161073,0.6478405315614618,0.651223870741421,0.664352961414167,0.6478405315614618
8,59,0.2360493873440942,0.8968312453942521,0.8967183903195065,1.1389533042907716,0.6345514950166113,0.6370525399262176,0.6574341590532928,0.6345514950166113
8,60,0.21800709862348644,0.9123065585851142,0.9122205403996302,1.1857279658317565,0.6478405315614618,0.6516414822516435,0.6672469578587352,0.6478405315614618
9,1,0.9750012783117072,0.5254237288135594,0.42620909972668064,1.118372869491577,0.27906976744186046,0.18227026051923453,0.27078819394289566,0.27906976744186046
9,2,0.8837034951808841,0.5777450257921887,0.5454562392806311,1.0649816632270812,0.33222591362126247,0.284138746448673,0.46798529136813294,0.33222591362126247
9,3,0.8356106780296149,0.6153279292557111,0.5984408314717732,0.8419248700141907,0.627906976744186,0.6259421217786948,0.6299637805857384,0.627906976744186
9,4,0.8133610916692157,0.6285924834193073,0.6192485717283623,0.8482835292816162,0.6046511627906976,0.6076363843525349,0.6251627242200044,0.6046511627906976
9,5,0.7666629954826,0.6584377302873987,0.6482755939354636,0.7853064417839051,0.6445182724252492,0.6452947636029733,0.6485106007350698,0.6445182724252492
9,6,0.7459104199742161,0.6621223286661754,0.6538259749470905,0.7609228134155274,0.6312292358803987,0.6314011115768559,0.6323000574436962,0.6312292358803987
9,7,0.7280911179476006,0.6809137803979366,0.6749819438545805,0.7884394288063049,0.6146179401993356,0.6120071003791935,0.6287603648000123,0.6146179401993356
9,8,0.7143283666566361,0.683861459100958,0.67721252491111,0.7289641499519348,0.6777408637873754,0.673129941770642,0.6806427932009328,0.6777408637873754
9,9,0.6921660927839057,0.6963890935887989,0.6901269554732324,0.8334152579307557,0.6112956810631229,0.6062998540079049,0.6242987893494564,0.6112956810631229
9,10,0.6875096157539723,0.7059690493736183,0.7011845708770749,0.7495356798171997,0.654485049833887,0.6547287615253703,0.6599274394226181,0.654485049833887
9,11,0.6907481953155162,0.6915991156963891,0.687059249948159,0.7387708902359009,0.6511627906976745,0.6525216326361016,0.6573895217764025,0.6511627906976745
9,12,0.6590270531731982,0.7170228445099485,0.7126549629760209,0.803738796710968,0.6677740863787376,0.6687037162594828,0.6814396658926383,0.6677740863787376
9,13,0.6463400645311489,0.7144436256448047,0.7095161819804952,0.749949324131012,0.6411960132890365,0.6420014094432699,0.6605385828009721,0.6411960132890365
9,14,0.6419522880121719,0.7214443625644805,0.7171087842293562,0.7125496983528137,0.6810631229235881,0.6829814671688691,0.6914008374120237,0.6810631229235881
9,15,0.6214460481044858,0.7321296978629329,0.7276632843107195,0.7421807765960693,0.6478405315614618,0.6504608421164532,0.6640481436671952,0.6478405315614618
9,16,0.616730390593063,0.7313927781871776,0.7277653168212251,0.7456362009048462,0.6744186046511628,0.6737907450309409,0.6845341018471188,0.6744186046511628
9,17,0.6049534338851308,0.7428150331613854,0.7399271875155872,0.8367029190063476,0.6212624584717608,0.6204551282266616,0.6759865355306295,0.6212624584717608
9,18,0.5942277949909831,0.7476050110537952,0.7445844352089737,0.8744668245315552,0.6079734219269103,0.5987560288661881,0.6651551984479784,0.6079734219269103
9,19,0.5760487581408301,0.7494473102431835,0.7468597370520021,0.782151174545288,0.6345514950166113,0.6395910365480292,0.6621549347573266,0.6345514950166113
9,20,0.5700413875801619,0.7450257921886514,0.7422808886378378,0.7895279884338379,0.6046511627906976,0.5975624833646732,0.6377879876545008,0.6046511627906976
9,21,0.5618634840776754,0.759027266028003,0.7562696113066045,0.8079354882240295,0.6312292358803987,0.6321641537118279,0.6796392975794968,0.6312292358803987
9,22,0.5430680846059045,0.7693441414885778,0.7673888024609554,0.7521621704101562,0.6744186046511628,0.6748160145935448,0.6812187095700272,0.6744186046511628
9,23,0.5344251934872117,0.7737656595431098,0.7719325770487768,0.7364034652709961,0.6710963455149501,0.6698480482219912,0.6936012314529001,0.6710963455149501
9,24,0.5307405348434004,0.7733971997052321,0.7712949008186907,0.9596349716186523,0.5780730897009967,0.5602057411019199,0.6682753780335375,0.5780730897009967
9,25,0.5084364164707272,0.7774502579218865,0.7759771688415896,0.8113229990005493,0.6345514950166113,0.6343351983714617,0.6563380379804519,0.6345514950166113
9,26,0.5095761404481045,0.7737656595431098,0.7722797082606071,0.7718881964683533,0.6445182724252492,0.6460452629349271,0.6510698743958769,0.6445182724252492
9,27,0.5020179582196612,0.7848194546794399,0.7829543720788588,0.7109538197517395,0.6744186046511628,0.6752902718946924,0.6791099051780501,0.6744186046511628
9,28,0.5002762564392977,0.7862932940309506,0.7846758959141329,0.7940032601356506,0.6677740863787376,0.6733406083290032,0.69177098519869,0.6677740863787376
9,29,0.467996604913889,0.8091378039793663,0.8076669817696638,0.7972566485404968,0.6578073089700996,0.6550233222673404,0.6880479533238834,0.6578073089700996
9,30,0.45559811522794325,0.81171702284451,0.8104027877161579,0.7952267527580261,0.6578073089700996,0.6601178603581334,0.6699471471780829,0.6578073089700996
9,31,0.46052866411763566,0.8061901252763449,0.8047363769641501,0.8094920873641968,0.6511627906976745,0.6517090310948996,0.6697893099886455,0.6511627906976745
9,32,0.4666203087152437,0.7995578481945468,0.7981212415606989,0.7792484760284424,0.6478405315614618,0.6480565994390718,0.6630461678140515,0.6478405315614618
9,33,0.43545283723709194,0.815033161385409,0.813537190536242,0.7290984988212585,0.6877076411960132,0.6881298140162037,0.689782072477011,0.6877076411960132
9,34,0.4223234556442083,0.8176123802505527,0.8168176857571222,0.777199900150299,0.6976744186046512,0.6987302668973986,0.7004509336161929,0.6976744186046512
9,35,0.4466020159943159,0.8113485630066323,0.8105107311561993,0.8022446513175965,0.6877076411960132,0.6867950280887549,0.6882310212601646,0.6877076411960132
9,36,0.4162020232788352,0.8227708179808401,0.8221519124794955,0.743881106376648,0.707641196013289,0.7073429226944484,0.7120093648862397,0.707641196013289
9,37,0.4006923076718353,0.8327192336035372,0.8321110149704811,0.8355342864990234,0.6677740863787376,0.6666861066059361,0.6804499753282374,0.6677740863787376
9,38,0.39447010949600575,0.8316138540899042,0.8308480880516368,0.8027619481086731,0.6777408637873754,0.6771468143854308,0.6885154227264716,0.6777408637873754
9,39,0.40489887012991793,0.8260869565217391,0.8250930991828112,0.7210741162300109,0.717607973421927,0.7188069371618809,0.7210458719360349,0.717607973421927
9,40,0.38734511545924255,0.8345615327929256,0.8339742394720355,0.80632643699646,0.6744186046511628,0.6757080662305158,0.6937336185898326,0.6744186046511628
9,41,0.38107479866160904,0.8386145910095799,0.8379939267953894,0.8151988387107849,0.6810631229235881,0.6795419172783267,0.6848397782809957,0.6810631229235881
9,42,0.36878551230874174,0.846352247605011,0.845651019816171,0.7763477087020874,0.6910299003322259,0.6925461488190406,0.6953281516605011,0.6910299003322259
9,43,0.3683418288480404,0.8511422254974208,0.850560801046829,0.8720355153083801,0.6578073089700996,0.6572436682750002,0.6658723145564728,0.6578073089700996
9,44,0.32429481419019923,0.8680913780397936,0.8676747855805343,0.8988162040710449,0.6611295681063123,0.6610513075422298,0.6821850353411816,0.6611295681063123
9,45,0.32303860575653787,0.8677229182019159,0.8672135542191819,0.813595449924469,0.6810631229235881,0.682031764743372,0.6961932633297904,0.6810631229235881
9,46,0.31076832323573356,0.8725128960943257,0.8720765896154901,0.8774661183357239,0.6710963455149501,0.6705784325272813,0.6839160726381317,0.6710963455149501
9,47,0.3136410162199375,0.8739867354458364,0.8736502323438371,0.8358413338661194,0.6777408637873754,0.6772830304630184,0.6831237838116319,0.6777408637873754
9,48,0.3146869969922443,0.8703021370670597,0.8699823719996227,0.8735210418701171,0.6744186046511628,0.6776715187218408,0.6870673265743256,0.6744186046511628
9,49,0.2919588820185772,0.8798820928518791,0.8795565338963822,0.8374947667121887,0.6976744186046512,0.6965633680082784,0.699566136129678,0.6976744186046512
9,50,0.2917217549889587,0.8809874723655121,0.8806116322080223,0.9044259786605835,0.6411960132890365,0.6403809248674192,0.6572709227275308,0.6411960132890365
9,51,0.29668319745119226,0.8776713338246132,0.8774963315049292,0.8986419916152955,0.6710963455149501,0.6705831237122685,0.6847852117156407,0.6710963455149501
9,52,0.27143948126670925,0.8894620486366986,0.889206272709185,0.8765048146247864,0.6744186046511628,0.6746921472707137,0.6838109490574759,0.6744186046511628
9,53,0.26557305247284646,0.8894620486366986,0.8891270579689238,0.8655932426452637,0.6877076411960132,0.6878242173762791,0.6889907205865505,0.6877076411960132
9,54,0.26803575213565384,0.8920412675018423,0.8918651923354305,0.8595262765884399,0.6677740863787376,0.6682925574948352,0.672399469500819,0.6677740863787376
9,55,0.2577252057056094,0.8971997052321297,0.896983641807924,1.0197989344596863,0.6611295681063123,0.659273958084883,0.6743481611087105,0.6611295681063123
9,56,0.24879815810641578,0.8983050847457628,0.8982004558583195,0.875741970539093,0.6843853820598007,0.6840884612758484,0.688814350025313,0.6843853820598007
9,57,0.24014624883962232,0.9045689019896831,0.9044593738541635,0.9904220700263977,0.6511627906976745,0.6503101481933868,0.6616644455513939,0.6511627906976745
9,58,0.24337440538544988,0.9064112011790715,0.906270882890672,0.9770703077316284,0.6478405315614618,0.6485333907740256,0.6648192581872472,0.6478405315614618
9,59,0.2600772512513538,0.8971997052321297,0.8968433356538743,0.9155118465423584,0.6677740863787376,0.6673782431683305,0.6737731303851868,0.6677740863787376
9,60,0.22788674297720887,0.9060427413411938,0.9059298624513435,0.8940086126327514,0.7009966777408638,0.7010893297687996,0.7014573751277063,0.7009966777408638
10,1,0.9914034632749336,0.5298452468680914,0.43083964009204667,1.0771518349647522,0.40863787375415284,0.34501968871011424,0.6035904643518731,0.40863787375415284
10,2,0.8755554695462071,0.5821665438467207,0.5560658850637847,1.0765557527542113,0.3588039867109635,0.325780245489588,0.5344174721524401,0.3588039867109635
10,3,0.8191215298896612,0.6156963890935888,0.5981586523864377,0.9362105607986451,0.5282392026578073,0.5289545545215053,0.553427923940455,0.5282392026578073
10,4,0.7791261548219726,0.6418570375829035,0.6338837546415691,0.8970974683761597,0.5647840531561462,0.5647204814160731,0.5650374672779015,0.5647840531561462
10,5,0.7601738100828126,0.6577008106116433,0.6489227509031629,0.9471435308456421,0.5448504983388704,0.5274412718034753,0.5984336897616619,0.5448504983388704
10,6,0.7252681962279386,0.6757553426676493,0.6700417752836537,0.8715768694877625,0.5647840531561462,0.5636453115844039,0.5696141378566083,0.5647840531561462
10,7,0.7126133691432864,0.6897568165070007,0.6829563352305815,0.8441461563110352,0.6146179401993356,0.61313915031574,0.6348717560113746,0.6146179401993356
10,8,0.6863541007041931,0.6934414148857775,0.6882741964330223,1.0485687017440797,0.5182724252491694,0.5095630081168979,0.5692824355615054,0.5182724252491694
10,9,0.6665150273677914,0.706337509211496,0.7017527745692479,0.8571840763092041,0.584717607973422,0.5844444481346265,0.5889487523934838,0.584717607973422
10,10,0.6692521627559218,0.7056005895357406,0.70141538003726,0.8869899988174439,0.6013289036544851,0.5968498289610699,0.6298339621588674,0.6013289036544851
10,11,0.6354222020437551,0.7159174649963154,0.7119621872676222,0.8036221385002136,0.6212624584717608,0.6191381127820221,0.6254021295668971,0.6212624584717608
10,12,0.6453885643981224,0.7103905674281503,0.7073205505020118,0.8332451105117797,0.6179401993355482,0.61558511063715,0.6163165328923523,0.6179401993355482
10,13,0.6159068228200425,0.7284450994841563,0.7244524399374325,1.001889133453369,0.5980066445182725,0.59124901500736,0.6393931260346712,0.5980066445182725
10,14,0.6132486351700717,0.7288135593220338,0.7251548500567842,0.902935528755188,0.5946843853820598,0.59284708621184,0.6052108336380062,0.5946843853820598
